2,城固县5岁的明明(化名)独自一人在县城石家坝社区食品市场与西四路交会处玩耍时，被一辆摩托车撞伤。据目击者称，肇事男子等待十多分钟后，看没有家长过来，就把小孩抱上车，说带孩子去医院。谁知他竟将男童遗弃在距离事发地2公里外的垃圾箱旁。
1,在酒钢职工游乐园，郭争儒和家人突然听到有人落水的消息，他立即找来一根长杆向事发地跑去，当看到离岸边约七八米远的湖中有一名小女孩和一名中年男子在冰冷的水中挣扎，特别是小女孩就要没入水中的危急关头，他毅然脱掉衣服跳入湖中，忍着湖水的刺骨冰冷向两名溺水者游去。
2,克塞尼娅幼年曾遭继父多次性侵犯，在男女关系上有严重的自卑感，不惜伤害他人来取悦男友。
1,纽约市长布隆伯自2001年上任以来，连任三届，年薪一元，每天坐地铁上下班，
2,在看到男子杨某在绿化带攀折树枝时，77岁的老人姚先生和妻子上前对这种不文明行为进行制止，后杨某与姚先生发生拉扯推攘，杨某将姚先生推倒在地，并进行殴打。
2,经过仔细的诊断，柳林峰认为只要稍事休息一下便可自动好转，于是便让患者在原地休息。谁知病人家属曲解了他的意思，以为医生故意怠慢。一名男性家属冲了上来，一个巴掌狠狠地甩在柳林峰的左脸颊上。
1,郭卫东立刻制止了这种过激的提议，通过耐心细致的思想工作，并经过两天两夜的调解，使两个单位与死者家属达成了一次性赔偿死者家属17万元的调解协议，一起可能激化的群体性事件在郭卫东的努力下得以合理解决
2,她们还通过微信及时联系，避免对同一个人重复索要
2,常太挥手打向张林
2,张女士看到男孩突然冲过来，对着当时正在收拾商品的工作人员斥责。他指着小姑娘的鼻子就骂，说‘凭什么管我，我来这很多次都没人管’。小姑娘就说他影响到别人看书了，男孩就说‘你哪只眼看到他们看书了，他们看什么书，信不信我抽你？
1,吴国龙有严重的胃寒病，不能喝凉的，他怕给学校添麻烦，每次都自备温开水。
1,一名女童误服玻璃水发生昏迷，家属送医途中遇上堵车，武汉黄陂交警一路警车开道护送，将她快速送到医院。
1,她婆婆再次在楼梯上不慎摔伤头部，成了植物人，但此时王圣真正在法国照顾生产的儿媳。得知消息后，她每天跟在国内的丈夫通电话、发信息及时了解婆婆的身体状况。在匆匆忙忙安排好儿媳的产后生活后，她就立马从法国飞回家乡照顾婆婆。
2,广州火车站站前广场进站口处，疑因旅客弃置于垃圾桶内的若干烟花爆竹被一名拾荒者不慎引燃，垃圾桶内的烟花爆竹发生爆炸，事件中幸无人受伤
2,他将行车记录仪中的视频拷出来通过微信传给3名朋友，帮他“分析”事情的严重性，未料，这3名朋友却分别发到不同的微信群，造成视频在网上疯传。
2,"当晚天快亮时,陈回到贵港市,他看见一名女子出摊卖衣服,就接近这名女子并将她电晕,抢走女子的1500多元现金"
2,刘某怒气冲冲，一副醉醺醺的样子，开始辱骂起乘务员。
2,最后还拿了手机摔地上，摔不坏的另一个手机，她们就干脆拿走了。
2,驾驶员曲看到交警后故作镇定，说自己是新手，人多有点紧张，而当交警检查曲驾驶员证件时，他只拿出了行驶证，声称驾驶证忘记带了。曲说，母亲脚崴了着急去医院才忘记带了驾驶证，执勤民警立即对驾驶员身份进行核实，核实多次后发现曲并没有取得准驾资格，也没有驾驶证。
1,陈昊开车途经港塘公路，发现路中间趴着一位老人，满脸是血，周围车来车往，特别危险。陈昊赶紧把老人搀扶到路边，先报警，再打电话通知老人的家人，然后与赶来的民警一起把老人送到医院。
1,她给同事发微信，让同事到她下车的地方送些零钱，想着下车时把钱还给那位阿姨，但是阿姨却在她之前下车了
1,网吧老板却突然走过来放了一杯奶茶在她桌上，什么也没说转身就走了。
2,金某平血液酒精含量为91mg/100ml，达到了醉驾标准
2,自己曾借钱给男友，其一直并未归还
2,八达岭野生动物园园区不同区域的设置不够合理
2,醉酒男子持刀自残并划伤自己4个小孩
1,群众在突如其来的灾害面前不知所措，派出所接到的报警求助电话此起彼伏，得知情况的周飞随同派出所其他战友紧急赶赴现场实施救援，整整一夜，靠肩扛手拉成功解救转移受灾群众36人
2,其在一个网页上看到卖枪信息，其加了卖枪人军杰”的微信，商谈购买一把型号“1911”的气手枪，
2,该男子并非初犯，曾对另一位路过的女子也伸出了咸猪手，试图触碰
2,沈某、郭某为达到不合理诉求目的，公然藐视国家法律、法规及信访条例的有关规定，
2,邹，1955年5月出生在重庆市潼南县，今年64岁。但此前人生一般时间均在监狱中度过，其已有数次犯案判刑记录。
1,老人立刻放下手中的活，提起一个水桶就往失火方向跑去。
1,与赵家社区的上访户老杨交往中，李传民与老杨共食一桌、同枕一榻，还带着他去市级相关部门咨询政策，努力帮助老杨解决生活困难
1,一位身着马甲的女子也买来了橙汁，与陈先生一起将老人扶起，喂她喝橙汁。
2,中国男子刘先生在法国巴黎家中与上门调查的法国警察发生冲突，遭警察开枪打死
2,乐平杀人案蒙冤者称遭刑讯：被悬空吊了一晚
2,秦从朋友处得知邓已经死亡，于是回到车上拿了自，证件以及25000元现金连夜逃跑
2,他依法办理各类刑事犯罪和职务犯罪案件400多起，纠正案件定性不准的20余件，办理的案件准确率达100%，为国家挽回经济损失1000余万元。
1,在大楼起火时，他叫醒邻居及时撤离，自己却被严重烧伤。
2,微信群内炒股被人诈骗20多万
2,贵阳野生动物园饲养员被曝虐虎
2,庞等人在小龙街道办事处英才大道处，因口角发生纠纷进而斗殴。
1,我开着开着，旁边突然冲出一辆车，车速非常快，我赶紧躲闪，车失去控制冲入河中。滕女士说。现场，滕女士连声向伸出援助之手的文明办救人群体表示感谢。黄骅文明办救人群体共有6人，均为黄骅市文明办工作人员。
2,嫌疑人侯锋突然跑过来，经过朋友身旁时，挥刀捅了朋友腰部一刀。
2,在两人工作的会社宿舍内，这名中国实习生用水果刀刺向一名40多岁的女同事，导致她左手手指及腹部等处受伤，需医治两周。
2,一名来自澳大利亚珀斯的28岁女游客与家人在巴厘岛旅游时遭遇入室抢劫，歹徒先强迫该游客打开房间的保险柜，随后用匕首比着她的喉咙对其进行性侵。
1,刘雪山迅速掉转车头向呼叫方向驶去，此时，只见对侧路边绿化带踉跄着跑出来一位满脸是血的妇女拦车求救，其后尾随的一男性迅速跨上路边摩托车并发动了电机。见此男子戴着面罩，刘雪山确定这一定是犯罪分子，于是当机立断朝拦车女子大喊一声闪开并将汽车调整方向加速向歹徒撞去。
2,美国德拉瓦州25岁男子罗哈纳折断兵马俑大拇指
1,树比较粗，他用力试了下，一个人根本搬不动。正在奚志林犯愁时，一名过路的行人主动过来帮忙，跟他一起使力。
1,收网时，为防止打草惊蛇，李凌制定了中心开花遍地响的抓捕方案，即首先控制金主，七地同步行动。为防止嫌疑人瞬间销毁网上证据，李凌放弃传统强制破门的做法，采取守株待兔待嫌疑人出门活动时突然夺门控制嫌疑人，最终人赃俱获
2,两司机开斗气车酿擦挂事，方车辆大量积压
2,我们也对她进行过思想教育，可她基本不听。事情也多次闹到派出所，而且她也发誓说不再来了，可没多久又回来了……
2,有一名用布单裹住头部的男子闯进店内，手里拿着斧子什么的，进屋就抢，抢完出门骑着电瓶车就跑了，听说抢的都是金子。
2,现在外面售卖的号称正宗阳澄湖大闸蟹，基本上都是外来蟹。
2,这背后有着一条网络营利的产业链，被抓拍的女孩会被用来展示穿搭，而背后则是被两微一抖中的账号用来吸引流量、添加广告，进而获利。
2,该公司所谓的“网络客服其实就是医疗领域内的“键盘手也就是网上的“医托他们的主要任务，是寻找目标，并通过长时间聊天，赢得目标信任，最后将目标带往指定的医院消费，做相应的检查以及治疗。
2,网友“冯森的生活”在其微博晒出数张捕鸟照片，照片中有大量死鸟。
1,紧接着，邓冠军带着大伙又将第二个6岁8个月的孩子救了出来，随后又将两个孩子的母亲解救了出来，半个小时后，车主及副驾驶座上的男子也被救了出来。
2,女子公交车上吸烟被劝，围巾勒司机脖子被拘
1,16年来，她创办的南苑老年公寓和南苑残疾人托养中心已先后为1870位老人提供了养老服务，为400多位老人提供了临终关怀服务，为361位残疾人提供了生活救助和职业技能的培训。
2,某投资公司董事长李某因涉嫌虚假出资、挪用公款被立案，胡志国不但将强制措施变更为取保候审，甚至最后作了撤案处理。
1,由王剑带领的防汛应急江苏车队，参与了十多次抗台抢险任务，共出动出租车和其他车辆600多车次，运送物资400多趟次，转移受困群众1.1万多人。
2,高速上用弹弓碰瓷100多起，8人团伙被警方押解回沪
2,民警李某某指责医院拒收病人，并称医疗服务是买卖交易行为，随后有医闹行为
2,覃文德从罗香身上搜出其家中钥匙并持刀闯入其家中，对罗香妻子乔莉身上多处进行砍戳。
1,经沟通发现该男子与车上乘客不是去一个方向，周小芸表达歉意后将车靠边停下，男子便匆匆下了车。当周小芸将车上乘客送达后发现副驾驶座上有一黑色手包，包内有一大沓百元大钞和其他贵重物品。周小芸想到失主发现丢失手包一定心急如焚，于是，她立刻拨打兴义人民广播电台热线寻找失主，把事情经过报告公司领导，并立即把包送到兴义市道路运输局。
2,一户华人居民家被反犯罪大队警察闯入，56岁的中国籍男子、5位孩子的父亲刘绍友被警察开枪打死。
2,其叫顾怀岳从网上帮其购买1000颗铅弹，
